Threads,1, Time,178
Threads,2, Time,76
Threads,3, Time,46
Threads,4, Time,55
Threads,5, Time,36
Threads,6, Time,44
Threads,7, Time,27
Threads,8, Time,33
Threads,9, Time,32
Threads,10, Time,27
Threads,11, Time,33
Threads,12, Time,35
Threads,13, Time,30
Threads,14, Time,33
Threads,15, Time,24
Threads,16, Time,20
Threads,17, Time,21
Threads,18, Time,18
Threads,19, Time,21
Threads,20, Time,18
Threads,21, Time,18
Threads,22, Time,20
Threads,23, Time,21
Threads,24, Time,25
Threads,25, Time,28
Threads,26, Time,24
Threads,27, Time,18
Threads,28, Time,19
Threads,29, Time,17
Threads,30, Time,20
Threads,31, Time,19
Threads,32, Time,17
Threads,33, Time,21
Threads,34, Time,17
Threads,35, Time,20
Threads,36, Time,19
Threads,37, Time,16
Threads,38, Time,19
Threads,39, Time,17
Threads,40, Time,18
Threads,41, Time,17
Threads,42, Time,17
Threads,43, Time,18
Threads,44, Time,18
Threads,45, Time,21
Threads,46, Time,17
Threads,47, Time,17
Threads,48, Time,17
Threads,49, Time,17
Threads,50, Time,17
Threads,51, Time,23
Threads,52, Time,21
Threads,53, Time,28
Threads,54, Time,22
Threads,55, Time,20
Threads,56, Time,21
Threads,57, Time,22
Threads,58, Time,18
Threads,59, Time,16
Threads,60, Time,19
Threads,61, Time,19
Threads,62, Time,18
Threads,63, Time,21
Threads,64, Time,18
Threads,65, Time,19
Threads,66, Time,19
Threads,67, Time,20
Threads,68, Time,22
Threads,69, Time,21
Threads,70, Time,24
Threads,71, Time,20
Threads,72, Time,19
Threads,73, Time,22
Threads,74, Time,20
Threads,75, Time,22
Threads,76, Time,20
Threads,77, Time,24
Threads,78, Time,21
Threads,79, Time,23
Threads,80, Time,18
Threads,81, Time,18
Threads,82, Time,20
Threads,83, Time,24
Threads,84, Time,20
Threads,85, Time,20
Threads,86, Time,20
Threads,87, Time,20
Threads,88, Time,20
Threads,89, Time,18
Threads,90, Time,20
Threads,91, Time,19
Threads,92, Time,23
Threads,93, Time,20
Threads,94, Time,20
Threads,95, Time,21
Threads,96, Time,20
Threads,97, Time,19
Threads,98, Time,21
Threads,99, Time,20
Threads,100, Time,25
Threads,101, Time,19
Threads,102, Time,22
Threads,103, Time,20
Threads,104, Time,23
Threads,105, Time,21
Threads,106, Time,23
Threads,107, Time,20
Threads,108, Time,20
Threads,109, Time,21
Threads,110, Time,21
Threads,111, Time,20
Threads,112, Time,21
Threads,113, Time,23
Threads,114, Time,25
Threads,115, Time,24
Threads,116, Time,25
Threads,117, Time,21
Threads,118, Time,22
Threads,119, Time,21
Threads,120, Time,22
Threads,121, Time,20
Threads,122, Time,23
Threads,123, Time,22
Threads,124, Time,20
Threads,125, Time,21
Threads,126, Time,23
Threads,127, Time,22
Threads,128, Time,21
Threads,129, Time,25
Threads,130, Time,22
Threads,131, Time,23
Threads,132, Time,25
Threads,133, Time,27
Threads,134, Time,34
Threads,135, Time,27
Threads,136, Time,26
Threads,137, Time,21
Threads,138, Time,22
Threads,139, Time,21
Threads,140, Time,27
Threads,141, Time,23
Threads,142, Time,23
Threads,143, Time,31
Threads,144, Time,30
Threads,145, Time,25
Threads,146, Time,22
Threads,147, Time,21
Threads,148, Time,22
Threads,149, Time,24
Threads,150, Time,23
Threads,151, Time,25
Threads,152, Time,28
Threads,153, Time,22
Threads,154, Time,27
Threads,155, Time,22
Threads,156, Time,23
Threads,157, Time,28
Threads,158, Time,22
Threads,159, Time,25
Threads,160, Time,23
Threads,161, Time,23
Threads,162, Time,23
Threads,163, Time,24
Threads,164, Time,23
Threads,165, Time,24
Threads,166, Time,24
Threads,167, Time,24
Threads,168, Time,23
Threads,169, Time,23
Threads,170, Time,26
Threads,171, Time,23
Threads,172, Time,25
Threads,173, Time,23
Threads,174, Time,24
Threads,175, Time,22
Threads,176, Time,24
Threads,177, Time,23
Threads,178, Time,26
Threads,179, Time,26
Threads,180, Time,25
Threads,181, Time,22
Threads,182, Time,29
Threads,183, Time,22
Threads,184, Time,25
Threads,185, Time,26
Threads,186, Time,23
Threads,187, Time,24
Threads,188, Time,25
Threads,189, Time,27
Threads,190, Time,21
Threads,191, Time,29
Threads,192, Time,24
Threads,193, Time,25
Threads,194, Time,23
Threads,195, Time,28
Threads,196, Time,22
Threads,197, Time,26
Threads,198, Time,29
Threads,199, Time,24
Threads,200, Time,25
Threads,201, Time,26
Threads,202, Time,24
Threads,203, Time,22
Threads,204, Time,24
Threads,205, Time,22
Threads,206, Time,29
Threads,207, Time,26
Threads,208, Time,25
Threads,209, Time,26
Threads,210, Time,26
Threads,211, Time,28
Threads,212, Time,24
Threads,213, Time,24
Threads,214, Time,26
Threads,215, Time,29
Threads,216, Time,33
Threads,217, Time,34
Threads,218, Time,30
Threads,219, Time,26
Threads,220, Time,29
Threads,221, Time,28
Threads,222, Time,27
Threads,223, Time,24
Threads,224, Time,24
Threads,225, Time,22
Threads,226, Time,28
Threads,227, Time,30
Threads,228, Time,24
Threads,229, Time,27
Threads,230, Time,32
Threads,231, Time,26
Threads,232, Time,26
Threads,233, Time,25
Threads,234, Time,25
Threads,235, Time,44
Threads,236, Time,33
Threads,237, Time,35
Threads,238, Time,40
Threads,239, Time,22
Threads,240, Time,25
Threads,241, Time,32
Threads,242, Time,25
Threads,243, Time,28
Threads,244, Time,29
Threads,245, Time,32
Threads,246, Time,28
Threads,247, Time,27
Threads,248, Time,25
Threads,249, Time,30
Threads,250, Time,27
Threads,251, Time,28
Threads,252, Time,27
Threads,253, Time,27
Threads,254, Time,29
Threads,255, Time,34
Threads,256, Time,35
Threads,257, Time,27
Threads,258, Time,26
Threads,259, Time,31
Threads,260, Time,26
Threads,261, Time,28
Threads,262, Time,29
Threads,263, Time,26
Threads,264, Time,27
Threads,265, Time,29
Threads,266, Time,29
Threads,267, Time,25
Threads,268, Time,27
Threads,269, Time,25
Threads,270, Time,34
Threads,271, Time,28
Threads,272, Time,27
Threads,273, Time,27
Threads,274, Time,27
Threads,275, Time,26
Threads,276, Time,30
Threads,277, Time,26
Threads,278, Time,26
Threads,279, Time,27
Threads,280, Time,26
Threads,281, Time,25
Threads,282, Time,31
Threads,283, Time,41
Threads,284, Time,44
Threads,285, Time,28
Threads,286, Time,29
Threads,287, Time,28
Threads,288, Time,30
Threads,289, Time,27
Threads,290, Time,28
Threads,291, Time,28
Threads,292, Time,26
Threads,293, Time,27
Threads,294, Time,31
Threads,295, Time,27
Threads,296, Time,31
Threads,297, Time,28
Threads,298, Time,28
Threads,299, Time,28
Threads,300, Time,27
Threads,301, Time,29
Threads,302, Time,29
Threads,303, Time,28
Threads,304, Time,26
Threads,305, Time,30
Threads,306, Time,36
Threads,307, Time,42
Threads,308, Time,32
Threads,309, Time,31
Threads,310, Time,34
Threads,311, Time,29
Threads,312, Time,31
Threads,313, Time,31
Threads,314, Time,31
Threads,315, Time,30
Threads,316, Time,29
Threads,317, Time,29
Threads,318, Time,30
Threads,319, Time,31
Threads,320, Time,30
Threads,321, Time,28
Threads,322, Time,35
Threads,323, Time,33
Threads,324, Time,32
Threads,325, Time,40
Threads,326, Time,42
Threads,327, Time,47
Threads,328, Time,32
Threads,329, Time,31
Threads,330, Time,30
Threads,331, Time,32
Threads,332, Time,32
Threads,333, Time,29
Threads,334, Time,33
Threads,335, Time,34
Threads,336, Time,35
Threads,337, Time,28
Threads,338, Time,31
Threads,339, Time,30
Threads,340, Time,30
Threads,341, Time,32
Threads,342, Time,27
Threads,343, Time,31
Threads,344, Time,30
Threads,345, Time,30
Threads,346, Time,31
Threads,347, Time,31
Threads,348, Time,31
Threads,349, Time,28
Threads,350, Time,31
Threads,351, Time,31
Threads,352, Time,33
Threads,353, Time,30
Threads,354, Time,35
Threads,355, Time,30
Threads,356, Time,35
Threads,357, Time,32
Threads,358, Time,39
Threads,359, Time,32
Threads,360, Time,31
Threads,361, Time,35
Threads,362, Time,31
Threads,363, Time,32
Threads,364, Time,47
Threads,365, Time,66
Threads,366, Time,36
Threads,367, Time,40
Threads,368, Time,32
Threads,369, Time,36
Threads,370, Time,35
Threads,371, Time,43
Threads,372, Time,43
Threads,373, Time,42
Threads,374, Time,33
Threads,375, Time,30
Threads,376, Time,32
Threads,377, Time,32
Threads,378, Time,32
Threads,379, Time,35
Threads,380, Time,31
Threads,381, Time,33
Threads,382, Time,33
Threads,383, Time,33
Threads,384, Time,33
Threads,385, Time,32
Threads,386, Time,33
Threads,387, Time,39
Threads,388, Time,31
Threads,389, Time,33
Threads,390, Time,30
Threads,391, Time,37
Threads,392, Time,31
Threads,393, Time,31
Threads,394, Time,35
Threads,395, Time,36
Threads,396, Time,32
Threads,397, Time,38
Threads,398, Time,33
Threads,399, Time,33
Threads,400, Time,33
Threads,401, Time,33
Threads,402, Time,39
Threads,403, Time,39
Threads,404, Time,41
Threads,405, Time,34
Threads,406, Time,33
Threads,407, Time,34
Threads,408, Time,32
Threads,409, Time,33
Threads,410, Time,36
Threads,411, Time,33
Threads,412, Time,34
Threads,413, Time,32
Threads,414, Time,37
Threads,415, Time,38
Threads,416, Time,32
Threads,417, Time,34
Threads,418, Time,35
Threads,419, Time,44
Threads,420, Time,46
Threads,421, Time,33
Threads,422, Time,34
Threads,423, Time,35
Threads,424, Time,38
Threads,425, Time,36
Threads,426, Time,36
Threads,427, Time,34
Threads,428, Time,36
Threads,429, Time,44
Threads,430, Time,39
Threads,431, Time,36
Threads,432, Time,40
Threads,433, Time,34
Threads,434, Time,38
Threads,435, Time,35
Threads,436, Time,56
Threads,437, Time,34
Threads,438, Time,37
Threads,439, Time,35
Threads,440, Time,34
Threads,441, Time,35
Threads,442, Time,35
Threads,443, Time,37
Threads,444, Time,44
Threads,445, Time,40
Threads,446, Time,42
Threads,447, Time,50
Threads,448, Time,37
Threads,449, Time,43
Threads,450, Time,35
Threads,451, Time,40
Threads,452, Time,38
Threads,453, Time,39
Threads,454, Time,45
Threads,455, Time,38
Threads,456, Time,40
Threads,457, Time,35
Threads,458, Time,36
Threads,459, Time,36
Threads,460, Time,42
Threads,461, Time,38
Threads,462, Time,37
Threads,463, Time,35
Threads,464, Time,37
Threads,465, Time,38
Threads,466, Time,38
Threads,467, Time,38
Threads,468, Time,39
Threads,469, Time,36
Threads,470, Time,46
Threads,471, Time,41
Threads,472, Time,45
Threads,473, Time,52
Threads,474, Time,55
Threads,475, Time,38
Threads,476, Time,38
Threads,477, Time,39
Threads,478, Time,37
Threads,479, Time,43
Threads,480, Time,40
Threads,481, Time,45
Threads,482, Time,42
Threads,483, Time,40
Threads,484, Time,40
Threads,485, Time,39
Threads,486, Time,37
Threads,487, Time,40
Threads,488, Time,45
Threads,489, Time,41
Threads,490, Time,41
Threads,491, Time,37
Threads,492, Time,40
Threads,493, Time,41
Threads,494, Time,45
Threads,495, Time,40
Threads,496, Time,37
Threads,497, Time,44
Threads,498, Time,36
Threads,499, Time,41
Threads,500, Time,40
Threads,501, Time,45
Threads,502, Time,37
Threads,503, Time,38
Threads,504, Time,40
Threads,505, Time,41
Threads,506, Time,40
Threads,507, Time,42
Threads,508, Time,42
Threads,509, Time,39
Threads,510, Time,40
Threads,511, Time,39
Threads,512, Time,39
Threads,513, Time,40
Threads,514, Time,41
Threads,515, Time,40
Threads,516, Time,40
Threads,517, Time,42
Threads,518, Time,43
Threads,519, Time,41
Threads,520, Time,42
Threads,521, Time,43
Threads,522, Time,47
Threads,523, Time,42
Threads,524, Time,41
Threads,525, Time,40
Threads,526, Time,44
Threads,527, Time,39
Threads,528, Time,46
Threads,529, Time,41
Threads,530, Time,45
Threads,531, Time,41
Threads,532, Time,41
Threads,533, Time,40
Threads,534, Time,44
Threads,535, Time,41
Threads,536, Time,41
Threads,537, Time,51
Threads,538, Time,52
Threads,539, Time,52
Threads,540, Time,44
Threads,541, Time,41
Threads,542, Time,48
Threads,543, Time,44
Threads,544, Time,42
Threads,545, Time,45
Threads,546, Time,49
Threads,547, Time,42
Threads,548, Time,47
Threads,549, Time,44
Threads,550, Time,42
Threads,551, Time,45
Threads,552, Time,42
Threads,553, Time,43
Threads,554, Time,45
Threads,555, Time,42
Threads,556, Time,42
Threads,557, Time,46
Threads,558, Time,44
Threads,559, Time,43
Threads,560, Time,46
Threads,561, Time,41
Threads,562, Time,47
Threads,563, Time,43
Threads,564, Time,48
Threads,565, Time,39
Threads,566, Time,47
Threads,567, Time,44
Threads,568, Time,43
Threads,569, Time,49
Threads,570, Time,41
Threads,571, Time,42
Threads,572, Time,45
Threads,573, Time,44
Threads,574, Time,46
Threads,575, Time,55
Threads,576, Time,45
Threads,577, Time,46
Threads,578, Time,68
Threads,579, Time,61
Threads,580, Time,49
Threads,581, Time,45
Threads,582, Time,43
Threads,583, Time,50
Threads,584, Time,44
Threads,585, Time,66
Threads,586, Time,43
Threads,587, Time,51
Threads,588, Time,41
Threads,589, Time,48
Threads,590, Time,45
Threads,591, Time,49
Threads,592, Time,57
Threads,593, Time,53
Threads,594, Time,48
Threads,595, Time,48
Threads,596, Time,48
Threads,597, Time,45
Threads,598, Time,45
Threads,599, Time,48
Threads,600, Time,46
Threads,601, Time,55
Threads,602, Time,48
Threads,603, Time,49
Threads,604, Time,49
Threads,605, Time,46
Threads,606, Time,46
Threads,607, Time,51
Threads,608, Time,53
Threads,609, Time,47
Threads,610, Time,51
Threads,611, Time,49
Threads,612, Time,49
Threads,613, Time,49
Threads,614, Time,48
Threads,615, Time,46
Threads,616, Time,48
Threads,617, Time,48
Threads,618, Time,51
Threads,619, Time,47
Threads,620, Time,48
Threads,621, Time,51
Threads,622, Time,48
Threads,623, Time,53
Threads,624, Time,47
Threads,625, Time,52
Threads,626, Time,49
Threads,627, Time,46
Threads,628, Time,49
Threads,629, Time,47
Threads,630, Time,47
Threads,631, Time,48
Threads,632, Time,44
Threads,633, Time,47
Threads,634, Time,45
Threads,635, Time,52
Threads,636, Time,50
Threads,637, Time,44
Threads,638, Time,56
Threads,639, Time,48
Threads,640, Time,53
Threads,641, Time,50
Threads,642, Time,44
Threads,643, Time,52
Threads,644, Time,46
Threads,645, Time,52
Threads,646, Time,48
Threads,647, Time,49
Threads,648, Time,57
Threads,649, Time,50
Threads,650, Time,56
Threads,651, Time,55
Threads,652, Time,51
Threads,653, Time,50
Threads,654, Time,52
Threads,655, Time,48
Threads,656, Time,56
Threads,657, Time,53
Threads,658, Time,51
Threads,659, Time,49
Threads,660, Time,55
Threads,661, Time,48
Threads,662, Time,54
Threads,663, Time,52
Threads,664, Time,56
Threads,665, Time,58
Threads,666, Time,50
Threads,667, Time,49
Threads,668, Time,46
Threads,669, Time,54
Threads,670, Time,60
Threads,671, Time,60
Threads,672, Time,49
Threads,673, Time,47
Threads,674, Time,46
Threads,675, Time,51
Threads,676, Time,48
Threads,677, Time,47
Threads,678, Time,51
Threads,679, Time,54
Threads,680, Time,50
Threads,681, Time,51
Threads,682, Time,48
Threads,683, Time,52
Threads,684, Time,54
Threads,685, Time,50
Threads,686, Time,51
Threads,687, Time,54
Threads,688, Time,50
Threads,689, Time,62
Threads,690, Time,50
Threads,691, Time,60
Threads,692, Time,54
Threads,693, Time,54
Threads,694, Time,52
Threads,695, Time,57
Threads,696, Time,58
Threads,697, Time,71
Threads,698, Time,56
Threads,699, Time,55
Threads,700, Time,51
Threads,701, Time,54
Threads,702, Time,51
Threads,703, Time,55
Threads,704, Time,50
Threads,705, Time,53
Threads,706, Time,50
Threads,707, Time,57
Threads,708, Time,55
Threads,709, Time,53
Threads,710, Time,55
Threads,711, Time,50
Threads,712, Time,53
Threads,713, Time,51
Threads,714, Time,53
Threads,715, Time,52
Threads,716, Time,53
Threads,717, Time,55
Threads,718, Time,51
Threads,719, Time,60
Threads,720, Time,57
Threads,721, Time,55
Threads,722, Time,59
Threads,723, Time,56
Threads,724, Time,59
Threads,725, Time,53
Threads,726, Time,62
Threads,727, Time,58
Threads,728, Time,56
Threads,729, Time,61
Threads,730, Time,56
Threads,731, Time,57
Threads,732, Time,57
Threads,733, Time,57
Threads,734, Time,59
Threads,735, Time,76
Threads,736, Time,86
Threads,737, Time,64
Threads,738, Time,56
Threads,739, Time,52
Threads,740, Time,50
Threads,741, Time,55
Threads,742, Time,54
Threads,743, Time,59
Threads,744, Time,50
Threads,745, Time,61
Threads,746, Time,52
Threads,747, Time,51
Threads,748, Time,55
Threads,749, Time,51
Threads,750, Time,57
Threads,751, Time,53
Threads,752, Time,51
Threads,753, Time,56
Threads,754, Time,54
Threads,755, Time,53
Threads,756, Time,52
Threads,757, Time,55
Threads,758, Time,57
Threads,759, Time,59
Threads,760, Time,55
Threads,761, Time,66
Threads,762, Time,58
Threads,763, Time,57
Threads,764, Time,57
Threads,765, Time,53
Threads,766, Time,54
Threads,767, Time,58
Threads,768, Time,69
Threads,769, Time,64
Threads,770, Time,60
Threads,771, Time,59
Threads,772, Time,52
Threads,773, Time,55
Threads,774, Time,54
Threads,775, Time,55
Threads,776, Time,61
Threads,777, Time,62
Threads,778, Time,60
Threads,779, Time,61
Threads,780, Time,55
Threads,781, Time,61
Threads,782, Time,53
Threads,783, Time,57
Threads,784, Time,57
Threads,785, Time,52
Threads,786, Time,54
Threads,787, Time,58
Threads,788, Time,62
Threads,789, Time,65
Threads,790, Time,68
Threads,791, Time,55
Threads,792, Time,60
Threads,793, Time,56
Threads,794, Time,58
Threads,795, Time,61
Threads,796, Time,60
Threads,797, Time,60
Threads,798, Time,58
Threads,799, Time,61
Threads,800, Time,57
Threads,801, Time,58
Threads,802, Time,55
Threads,803, Time,54
Threads,804, Time,60
Threads,805, Time,55
Threads,806, Time,57
Threads,807, Time,53
Threads,808, Time,54
Threads,809, Time,59
Threads,810, Time,56
Threads,811, Time,53
Threads,812, Time,57
Threads,813, Time,57
Threads,814, Time,59
Threads,815, Time,53
Threads,816, Time,57
Threads,817, Time,59
Threads,818, Time,52
Threads,819, Time,53
Threads,820, Time,64
Threads,821, Time,57
Threads,822, Time,54
Threads,823, Time,60
Threads,824, Time,56
Threads,825, Time,57
Threads,826, Time,60
Threads,827, Time,56
Threads,828, Time,84
Threads,829, Time,79
Threads,830, Time,63
Threads,831, Time,61
Threads,832, Time,63
Threads,833, Time,61
Threads,834, Time,63
Threads,835, Time,60
Threads,836, Time,62
Threads,837, Time,68
Threads,838, Time,61
Threads,839, Time,60
Threads,840, Time,62
Threads,841, Time,64
Threads,842, Time,62
Threads,843, Time,59
Threads,844, Time,62
Threads,845, Time,65
Threads,846, Time,64
Threads,847, Time,62
Threads,848, Time,67
Threads,849, Time,60
Threads,850, Time,63
Threads,851, Time,63
Threads,852, Time,63
Threads,853, Time,68
Threads,854, Time,62
Threads,855, Time,80
Threads,856, Time,71
Threads,857, Time,65
Threads,858, Time,67
Threads,859, Time,60
Threads,860, Time,75
Threads,861, Time,76
Threads,862, Time,69
Threads,863, Time,63
Threads,864, Time,66
Threads,865, Time,63
Threads,866, Time,65
Threads,867, Time,62
Threads,868, Time,68
Threads,869, Time,66
Threads,870, Time,70
Threads,871, Time,63
Threads,872, Time,67
Threads,873, Time,71
Threads,874, Time,83
Threads,875, Time,82
Threads,876, Time,67
Threads,877, Time,69
Threads,878, Time,64
Threads,879, Time,66
Threads,880, Time,65
Threads,881, Time,68
Threads,882, Time,70
Threads,883, Time,65
Threads,884, Time,71
Threads,885, Time,68
Threads,886, Time,69
Threads,887, Time,66
Threads,888, Time,72
Threads,889, Time,70
Threads,890, Time,72
Threads,891, Time,72
Threads,892, Time,72
Threads,893, Time,72
Threads,894, Time,74
Threads,895, Time,78
Threads,896, Time,73
Threads,897, Time,71
Threads,898, Time,72
Threads,899, Time,69
Threads,900, Time,69
Threads,901, Time,70
Threads,902, Time,67
Threads,903, Time,110
Threads,904, Time,87
Threads,905, Time,73
Threads,906, Time,70
Threads,907, Time,68
Threads,908, Time,70
Threads,909, Time,71
Threads,910, Time,69
Threads,911, Time,75
Threads,912, Time,74
Threads,913, Time,69
Threads,914, Time,69
Threads,915, Time,73
Threads,916, Time,63
Threads,917, Time,70
Threads,918, Time,71
Threads,919, Time,71
Threads,920, Time,73
Threads,921, Time,74
Threads,922, Time,74
Threads,923, Time,74
Threads,924, Time,68
Threads,925, Time,69
Threads,926, Time,70
Threads,927, Time,68
Threads,928, Time,71
Threads,929, Time,63
Threads,930, Time,70
Threads,931, Time,69
Threads,932, Time,69
Threads,933, Time,69
Threads,934, Time,65
Threads,935, Time,68
Threads,936, Time,68
Threads,937, Time,67
Threads,938, Time,68
Threads,939, Time,70
Threads,940, Time,70
Threads,941, Time,68
Threads,942, Time,70
Threads,943, Time,67
Threads,944, Time,71
Threads,945, Time,70
Threads,946, Time,92
Threads,947, Time,89
Threads,948, Time,75
Threads,949, Time,69
Threads,950, Time,78
Threads,951, Time,71
Threads,952, Time,73
Threads,953, Time,72
Threads,954, Time,73
Threads,955, Time,80
Threads,956, Time,78
Threads,957, Time,99
Threads,958, Time,87
Threads,959, Time,77
Threads,960, Time,74
Threads,961, Time,72
Threads,962, Time,69
Threads,963, Time,71
Threads,964, Time,74
Threads,965, Time,72
Threads,966, Time,73
Threads,967, Time,72
Threads,968, Time,73
Threads,969, Time,68
Threads,970, Time,73
Threads,971, Time,74
Threads,972, Time,81
Threads,973, Time,80
Threads,974, Time,76
Threads,975, Time,74
Threads,976, Time,71
Threads,977, Time,73
Threads,978, Time,105
Threads,979, Time,102
Threads,980, Time,77
Threads,981, Time,73
Threads,982, Time,74
Threads,983, Time,79
Threads,984, Time,83
Threads,985, Time,77
Threads,986, Time,75
Threads,987, Time,74
Threads,988, Time,76
Threads,989, Time,77
Threads,990, Time,80
Threads,991, Time,78
Threads,992, Time,77
Threads,993, Time,81
Threads,994, Time,76
Threads,995, Time,76
Threads,996, Time,73
Threads,997, Time,79
Threads,998, Time,79
Threads,999, Time,77
Threads,1000, Time,74
Threads,1001, Time,78
Threads,1002, Time,78
Threads,1003, Time,77
Threads,1004, Time,76
Threads,1005, Time,82
Threads,1006, Time,81
Threads,1007, Time,86
Threads,1008, Time,91
Threads,1009, Time,85
Threads,1010, Time,87
Threads,1011, Time,81
Threads,1012, Time,80
Threads,1013, Time,79
Threads,1014, Time,84
Threads,1015, Time,96
Threads,1016, Time,88
Threads,1017, Time,79
Threads,1018, Time,81
Threads,1019, Time,79
Threads,1020, Time,91
Threads,1021, Time,87
Threads,1022, Time,86
Threads,1023, Time,72
Threads,1024, Time,79
